1007	475
429	122
376	234
988	402
1115	874
965	468
1013	622
640	104
599	518
202	31
698	212
378	227
1010	467
115	10
439	206
1119	919
335	42
128	107
425	45
214	16
390	49
887	756
407	406
381	42
1019	613
429	321
1096	701
110	10
754	158
170	70
602	189
698	687
483	480
444	282
745	396
209	204
182	28
105	80
532	110
495	355
133	52
620	336
765	466
990	462
287	115
404	50
878	287
149	146
788	200
369	91
269	80
371	300
42	40
397	376
312	29
669	114
503	237
512	65
694	675
475	241
362	155
725	438
713	135
267	62
372	42
133	117
696	219
104	21
809	443
509	508
891	303
399	354
741	505
612	572
578	188
24	17
556	144
385	303
120	10
595	219
55	3
761	340
466	54
729	409
466	69
585	254
603	90
946	356
963	432
103	9
387	386
702	269
946	590
1128	1023
348	315
327	176
721	149
610	96
350	38
746	591
801	219
426	282
772	588
134	42
1043	1039
888	542
709	475
986	396
233	120
454	378
601	518
194	80
316	191
1070	578
269	82
183	54
884	389
812	754
705	134
13	1
26	18
386	384
387	144
774	189
1129	1053
757	476
642	641
540	72
941	347
325	322
537	500
738	147
848	564
523	69
543	420
674	115
675	115
504	74
954	365
185	15
471	56
405	43
838	355
317	49
269	137
957	480
648	116
494	58
662	378
259	55
1038	870
875	287
598	135
780	215
431	135
429	186
700	614
414	186
220	197
111	10
662	589
80	23
598	279
128	49
892	303
755	706
694	195
132	61
191	50
358	41
364	185
11	3
331	132
882	566
638	132
6	2
563	120
80	14
559	152
724	413
271	101
599	221
217	128
782	197
775	650
819	467
425	308
650	201
218	204
392	353
567	190
549	504
730	500
621	454
585	237
552	299
741	152
40	3
976	393
806	441
517	320
101	74
309	28
386	385
604	89
72	59
1105	1066
501	171
206	58
926	799
162	113
456	308
55	34
941	724
545	105
1026	757
745	356
327	104
322	49
90	69
938	384
190	161
809	248
467	352
886	788
185	76
399	246
893	303
399	346
1069	1067
282	90
293	24
254	134
884	775
729	725
739	147
779	196
786	647
415	275
723	141
880	290
282	43
708	134
780	317
500	68
160	13
612	96
26	25
400	210
585	377
429	71
780	289
1010	707
389	356
274	80
120	33
871	870
1034	543
120	19
354	54
312	140
945	730
486	484
960	356
426	66
861	271
578	211
233	74
422	45
809	512
231	128
875	295
128	79
163	120
337	42
359	40
628	93
468	397
124	14
1039	847
599	193
504	381
319	30
434	239
798	401
500	470
736	185
835	251
564	447
137	128
247	41
541	235
330	239
33	2
217	107
1052	514
454	229
585	378
585	137
675	367
884	383
822	528
46	21
565	76
391	106
791	204
1078	793
392	280
600	594
325	194
1125	998
677	213
923	457
241	145
892	393
418	391
904	431
41	21
218	215
883	586
517	67
429	299
332	120
47	40
367	135
1070	1069
34	3
106	41
804	222
371	185
129	105
351	72
306	82
1022	483
1003	992
344	49
333	157
176	14
902	392
953	598
564	422
597	94
270	73
691	196
767	354
30	16
960	572
715	662
719	148
940	724
607	522
840	459
573	267
919	429
821	464
38	18
366	51
1062	928
555	312
693	290
207	16
128	116
778	671
385	380
454	89
512	341
310	29
861	333
468	105
817	456
669	110
395	42
418	260
936	889
210	105
558	333
851	710
24	9
554	481
603	598
995	484
137	125
367	50
931	339
370	102
62	57
880	668
1078	1032
335	201
287	182
466	344
396	147
545	122
373	41
364	144
888	299
832	244
266	23
415	241
585	131
872	376
417	370
497	430
346	231
44	23
153	12
446	208
355	70
978	726
924	334
194	116
660	564
775	331
99	94
360	56
501	355
56	3
688	300
307	265
720	147
116	80
308	28
183	124
196	176
316	237
219	127
821	624
581	329
187	15
792	212
271	228
342	34
191	41
550	74
824	422
346	54
885	389
607	507
613	91
413	389
654	106
594	205
329	140
181	113
227	23
707	458
392	356
269	91
642	216
559	75
813	233
222	85
435	307
967	610
944	396
245	42
757	487
1087	658
578	454
1098	1039
241	38
365	354
299	143
596	85
797	213
444	70
510	90
205	204
305	233
282	72
14	13
372	41
725	552
464	89
313	29
332	146
201	196
995	486
629	198
216	204
332	203
289	197
434	299
218	196
968	376
532	367
716	256
305	259
545	471
621	603
510	64
340	228
677	131
227	135
1065	561
624	464
384	183
30	1
648	208
356	271
660	423
675	224
246	46
523	418
1079	610
446	193
860	555
234	131
532	237
562	507
584	177
149	140
411	407
836	451
543	429
513	471
534	72
529	527
256	91
654	452
559	144
773	189
623	622
761	456
355	283
452	106
687	156
486	460
677	404
681	326
322	168
908	336
790	219
671	578
54	3
552	407
500	285
69	4
233	82
666	324
392	271
769	654
812	718
212	205
945	590
469	118
568	135
545	403
888	434
992	731
1006	439
128	104
248	240
191	183
54	23
107	9
327	212
396	143
317	194
216	105
511	72
413	381
495	489
72	53
277	182
665	106
659	425
378	155
59	57
700	459
231	38
168	24
206	16
746	153
660	654
1037	849
401	289
1067	910
1011	894
621	604
522	491
510	430
152	146
928	339
726	299
273	23
1078	910
579	80
330	131
708	598
174	120
511	508
659	268
179	112
884	552
66	58
775	193
54	49
950	538
567	87
1056	535
699	401
257	21
1031	466
147	76
277	82
100	7
868	482
687	588
15	7
573	190
367	52
182	34
603	89
892	396
233	19
240	19
82	70
734	144
135	41
731	408
952	467
441	212
492	70
341	183
333	112
415	368
1005	432
485	57
565	339
147	77
66	57
757	582
1083	612
905	312
759	160
912	902
20	19
744	724
1068	1019
336	333
194	128
137	106
183	161
1003	731
68	64
54	40
470	200
358	268
197	196
331	122
339	106
146	140
835	391
677	562
775	512
859	729
272	265
1068	980
607	134
568	445
976	865
282	233
373	58
515	66
715	598
55	40
982	730
91	7
1051	904
945	746
591	284
206	192
543	73
448	51
472	196
212	207
428	238
642	210
846	657
470	61
711	466
241	150
886	571
201	79
376	96
1111	836
602	465
370	41
64	57
143	84
769	656
456	235
123	14
983	976
282	65
196	30
410	389
51	3
94	86
564	460
25	1
64	46
770	467
634	334
191	184
453	238
495	295
313	136
52	50
739	152
712	315
397	42
400	322
303	49
346	287
274	214
239	83
454	189
190	15
940	745
1050	504
182	176
625	183
420	77
48	3
92	7
994	418
1069	1005
701	499
384	42
704	373
207	56
307	305
554	101
685	120
859	388
590	239
237	94
564	484
64	4
134	106
851	267
218	201
483	64
545	300
70	4
23	18
869	554
446	390
633	143
11	2
963	932
709	564
201	30
457	96
586	356
606	94
627	93
884	413
271	23
385	381
621	93
401	205
429	376
152	84
687	433
81	20
227	39
128	56
538	106
518	67
908	719
912	527
591	387
695	594
320	30
606	135
42	39
255	23
775	704
1063	958
711	186
592	291
663	553
780	218
896	357
586	81
234	182
728	143
534	308
622	602
816	565
809	389
267	185
335	218
409	44
94	81
388	276
985	634
896	774
923	334
552	74
434	48
721	545
213	105
718	508
1069	578
438	305
912	468
105	55
456	449
139	12
538	372
492	166
86	19
50	3
552	468
274	208
896	341
168	14
578	384
770	588
59	46
110	14
696	650
607	233
765	359
545	135
263	206
167	24
930	761
407	332
444	440
864	368
95	7
821	734
750	378
410	409
33	14
822	523
983	393
19	18
491	490
792	205
833	504
688	367
443	142
750	271
957	479
1011	931
676	116
1086	693
27	19
983	981
886	299
520	82
569	119
700	131
457	313
709	481
549	467
234	133
707	316
499	59
887	726
518	215
241	46
487	57
76	54
60	4
705	532
840	391
726	542
671	290
169	33
259	31
155	13
851	416
763	182
731	450
859	836
284	23
767	185
624	93
896	303
1095	699
371	203
653	106
586	135
788	389
391	158
642	105
429	377
423	72
355	40
866	276
656	654
384	333
390	204
712	135
215	16
767	367
250	245
455	52
544	362
389	42
211	16
390	207
617	92
215	199
222	219
662	235
505	354
609	90
381	332
847	278
495	70
818	462
205	130
847	481
259	92
756	159
408	44
134	87
434	414
784	199
152	141
504	386
113	82
191	93
470	68
935	761
1109	836
937	341
217	105
470	56
591	143
695	127
896	384
274	105
46	23
756	276
573	468
979	496
344	339
603	338
243	231
401	211
670	112
432	362
1035	709
564	264
695	648
1053	523
176	113
415	155
590	143
745	744
957	355
454	54
611	348
836	468
660	588
337	47
21	18
834	248
711	521
50	45
228	52
857	270
172	120
612	376
792	208
41	20
25	11
280	70
56	40
623	598
65	64
134	74
833	542
475	65
840	425
414	44
1107	824
327	197
166	14
484	460
49	40
1035	483
907	432
227	45
893	332
659	106
333	255
860	432
191	45
355	273
330	305
335	204
390	197
981	393
817	308
328	325
349	69
10	2
834	555
434	389
274	218
940	590
207	204
467	372
215	193
551	74
215	212
305	237
741	598
592	222
410	333
513	419
1117	890
72	69
914	316
1126	1001
872	609
856	270
460	52
846	812
885	299
355	255
841	353
649	158
454	376
746	743
230	19
126	25
373	57
707	237
1073	770
228	81
291	24
570	523
415	329
420	57
68	46
937	410
240	23
1124	981
68	65
481	479
687	199
174	14
62	46
376	41
484	339
594	88
613	230
243	150
340	31
534	233
206	148
1007	687
624	454
390	322
107	14
875	675
461	445
436	361
438	49
289	199
235	27
1037	479
119	10
792	219
509	507
549	466
17	1
602	93
489	468
507	63
695	196
485	64
601	88
157	13
957	811
485	60
214	105
369	368
444	50
587	81
1041	497
446	105
914	452
724	332
850	807
765	313
549	181
141	12
470	274
524	69
532	518
372	145
642	116
330	38
468	116
148	75
743	396
312	311
87	54
238	25
786	363
691	124
840	256
809	775
128	52
194	41
568	94
59	21
874	495
669	119
945	745
344	116
339	331
881	308
590	412
219	212
472	204
197	162
769	467
906	312
591	332
538	415
269	237
503	267
688	122
354	268
420	284
601	193
416	341
140	12
332	243
595	327
660	233
578	341
755	508
230	23
1062	828
436	401
438	314
645	643
117	114
362	268
538	72
106	20
13	3
455	72
1043	847
333	299
128	74
198	85
569	120
211	30
463	54
364	196
647	200
181	120
441	363
896	889
434	159
354	84
25	18
295	24
868	564
237	145
774	766
895	393
623	602
316	76
270	38
810	231
469	336
515	455
594	446
338	42
178	120
141	84
545	217
409	384
140	134
692	233
687	306
81	6
505	62
884	341
843	257
203	23
726	725
678	196
362	246
208	16
709	134
292	24
649	105
720	140
439	105
184	135
995	957
507	427
205	198
908	427
8	6
257	235
271	42
404	209
116	49
733	710
390	176
38	2
354	334
723	143
421	397
95	27
227	134
221	199
135	131
540	434
16	3
186	74
573	145
757	486
415	235
27	18
87	41
898	429
645	200
416	203
612	417
504	443
831	532
650	335
124	10
410	299
581	400
420	73
27	1
532	167
71	63
454	95
554	475
747	396
775	443
269	76
871	855
393	384
614	269
884	298
118	10
984	661
965	600
725	219
72	58
133	11
353	38
191	54
21	1
934	340
677	638
167	164
662	451
285	24
251	21
205	16
571	76
780	221
176	82
541	344
632	351
329	312
132	101
271	164
658	333
467	54
1036	486
414	300
219	16
936	896
355	42
470	244
594	204
306	239
656	568
749	443
785	199
695	219
532	316
659	379
13	2
1057	538
532	335
430	46
1071	578
74	5
45	31
692	687
274	128
1132	1087
661	338
415	344
711	269
523	349
827	241
165	121
202	105
31	1
203	16
1102	765
66	4
128	10
695	274
953	769
821	454
689	273
572	184
1020	486
725	542
16	9
50	21
404	101
924	896
604	454
420	331
61	4
583	80
254	74
595	571
167	14
473	56
335	105
51	38
354	245
400	194
974	731
445	134
105	9
367	183
514	65
1037	957
540	285
1127	1009
262	41
1030	466
651	503
446	192
384	383
485	282
622	93
579	184
198	116
750	417
197	78
551	308
844	351
213	49
756	299
574	420
233	201
119	24
541	72
77	56
536	131
314	140
838	290
747	590
905	332
367	115
215	205
666	107
525	69
938	341
325	128
379	41
783	647
143	23
396	76
147	142
840	700
437	274
1005	907
825	239
482	447
1105	793
761	339
892	384
227	18
512	198
73	11
503	62
371	341
372	368
643	129
233	70
486	419
588	562
697	323
569	76
591	590
150	142
638	501
429	373
43	23
340	135
464	454
260	81
378	308
411	143
562	500
393	58
363	193
333	52
72	66
86	6
528	523
725	299
340	51
457	135
498	59
335	157
1068	578
196	194
7	6
849	709
503	105
501	353
399	228
515	452
554	479
452	358
446	205
495	283
980	392
69	46
13	9
643	641
568	549
347	38
792	211
353	72
788	299
732	144
437	49
354	147
206	203
939	344
405	240
696	695
959	355
133	45
862	273
703	131
210	204
46	4
